visit_start_time,visit_weight
2019-03-20 16:28:00,57.47695635
2019-03-20 17:49:00,64.39621562
2019-03-20 18:07:00,91.2610165
2019-03-20 18:41:00,97.81172539
2019-03-20 18:58:00,97.81172539
2019-03-20 19:04:00,58.63382479
2019-03-20 19:19:00,60.08343143
2019-03-20 19:45:00,97.81172539
2019-03-20 21:11:00,85.35667254
2019-03-20 23:30:00,91.2610165
2019-03-21 06:09:00,88.79004619
2019-03-21 09:51:00,118.8394209
2019-03-21 09:57:00,98.15462721
2019-03-21 10:07:00,91.56870149
2019-03-21 10:35:00,87.08962982
2019-03-21 10:42:00,89.5881311
2019-03-21 10:55:00,154.2791897
2019-03-21 11:55:00,172.1132047
2019-03-21 12:08:00,41.20289993
2019-03-21 12:49:00,57.99252176
2019-03-21 12:54:00,95.69878853
2019-03-21 14:23:00,91.56870149
2019-03-21 14:23:00,62.25421117
2019-03-21 14:27:00,141.4092707
2019-03-21 14:58:00,91.56870149
2019-03-21 14:58:00,91.56870149
2019-03-21 15:46:00,98.15462721
2019-03-21 15:53:00,91.56870149
2019-03-21 15:57:00,154.2791897
2019-03-21 16:19:00,98.15462721
2019-03-21 16:45:00,143.9274486
2019-03-21 16:51:00,143.9274486
2019-03-21 16:59:00,37.87115687
2019-03-21 17:07:00,91.56870149
2019-03-21 18:10:00,53.27154209
2019-03-21 18:44:00,60.23580619
2019-03-21 19:18:00,131.9210685
2019-03-21 19:30:00,64.56816582
2019-03-21 20:03:00,98.15462721
2019-03-21 21:19:00,54.10137111
2019-03-21 22:03:00,40.93270233
2019-03-21 22:06:00,119.0981098
2019-03-22 06:50:00,146.6325644
2019-03-22 08:06:00,90.37240388
2019-03-22 08:52:00,63.37981331
2019-03-22 09:08:00,157.2026814
2019-03-22 10:00:00,90.95043492
2019-03-22 10:52:00,56.4599542
2019-03-22 10:52:00,90.95043492
2019-03-22 11:27:00,97.50666434
2019-03-22 11:58:00,61.96627552
2019-03-22 12:40:00,68.6793595
2019-03-22 12:43:00,61.96627552
2019-03-22 12:47:00,63.37981331
2019-03-22 12:56:00,97.50666434
2019-03-22 13:04:00,63.37981331
2019-03-22 13:31:00,57.65770385
2019-03-22 14:09:00,146.6325644
2019-03-22 14:28:00,90.95043492
2019-03-22 15:16:00,146.6325644
2019-03-22 15:49:00,57.65770385
2019-03-22 16:13:00,110.3930135
2019-03-22 16:28:00,97.50666434
2019-03-22 17:13:00,60.90853112
2019-03-22 17:26:00,84.29587345
2019-03-22 17:37:00,63.37981331
2019-03-22 17:46:00,97.50666434
2019-03-22 17:47:00,58.94170898
2019-03-22 18:11:00,146.6325644
2019-03-22 18:16:00,90.95043492
2019-03-22 18:44:00,63.37981331
2019-03-22 18:47:00,63.37981331
2019-03-22 19:05:00,97.50666434
2019-03-22 19:13:00,97.50666434
2019-03-22 19:20:00,25.81853876
2019-03-22 19:23:00,57.65770385
2019-03-22 19:50:00,54.97854022
2019-03-22 19:51:00,58.94170898
2019-03-22 21:27:00,49.51388969
2019-03-22 21:46:00,137.2147469
2019-03-23 08:21:00,96.39173967
2019-03-23 10:31:00,57.69604457
2019-03-23 10:50:00,62.25207536
2019-03-23 10:55:00,96.39173967
2019-03-23 11:00:00,96.39173967
2019-03-23 11:09:00,62.25207536
2019-03-23 11:17:00,117.0326163
2019-03-23 11:33:00,89.89604915
2019-03-23 11:39:00,57.69604457
2019-03-23 11:44:00,96.39173967
2019-03-23 12:23:00,143.9387684
2019-03-23 12:28:00,96.39173967
2019-03-23 13:03:00,96.39173967
2019-03-23 13:12:00,58.05700411
2019-03-23 13:17:00,96.39173967
2019-03-23 13:24:00,93.11985514
2019-03-23 13:24:00,93.11985514
2019-03-23 13:47:00,57.69604457
2019-03-23 14:08:00,76.68251396
2019-03-23 14:22:00,62.25207536
2019-03-23 14:22:00,58.05700411
2019-03-23 14:23:00,62.25207536
2019-03-23 15:08:00,63.17707911
2019-03-23 15:10:00,96.39173967
2019-03-23 15:13:00,57.69604457
2019-03-23 15:17:00,57.69604457
2019-03-23 15:30:00,70.1019438
2019-03-23 15:42:00,89.89604915
2019-03-23 15:43:00,89.89604915
2019-03-23 15:43:00,89.89604915
2019-03-23 16:02:00,57.69604457
2019-03-23 16:07:00,154.3394667
2019-03-23 16:33:00,154.3394667
2019-03-23 17:10:00,65.44549741
2019-03-23 17:23:00,135.642321
2019-03-23 17:25:00,57.69604457
2019-03-23 18:00:00,96.39173967
2019-03-23 18:51:00,108.1328185
2019-03-23 19:05:00,57.69604457
2019-03-23 19:48:00,89.89604915
2019-03-23 20:03:00,89.89604915
2019-03-24 09:38:00,60.53897292
2019-03-24 09:43:00,141.4754585
2019-03-24 10:09:00,62.40323793
2019-03-24 10:10:00,53.90444145
2019-03-24 10:27:00,151.7193369
2019-03-24 10:42:00,151.7193369
2019-03-24 10:47:00,89.25272034
2019-03-24 10:51:00,89.25272034
2019-03-24 11:07:00,89.25272034
2019-03-24 11:21:00,57.80752508
2019-03-24 11:32:00,46.33636489
2019-03-24 11:44:00,62.40323793
2019-03-24 12:00:00,95.71528302
2019-03-24 12:11:00,57.80752508
2019-03-24 12:39:00,57.80752508
2019-03-24 12:45:00,95.71528302
2019-03-24 12:52:00,95.71528302
2019-03-24 13:16:00,57.80752508
2019-03-24 13:31:00,57.80752508
2019-03-24 13:40:00,62.40323793
2019-03-24 13:50:00,95.71528302
2019-03-24 14:05:00,89.25272034
2019-03-24 14:12:00,89.25272034
2019-03-24 14:17:00,89.25272034
2019-03-24 14:17:00,62.40323793
2019-03-24 14:22:00,62.40323793
2019-03-24 14:23:00,62.40323793
2019-03-24 14:26:00,89.25272034
2019-03-24 14:44:00,102.9321866
2019-03-24 14:47:00,141.4754585
2019-03-24 14:47:00,151.7193369
2019-03-24 14:58:00,36.63654573
2019-03-24 15:02:00,62.40323793
2019-03-24 15:22:00,62.40323793
2019-03-24 16:03:00,58.18985817
2019-03-24 16:30:00,58.18985817
2019-03-24 16:32:00,62.40323793
2019-03-24 16:33:00,133.2356388
2019-03-24 16:33:00,97.07814733
2019-03-24 16:40:00,89.25272034
2019-03-24 16:47:00,58.18985817
2019-03-24 16:49:00,124.2397539
2019-03-24 17:15:00,151.7193369
2019-03-24 17:25:00,57.80752508
2019-03-24 18:19:00,62.40323793
2019-03-24 18:22:00,58.18985817
2019-03-24 18:22:00,89.25272034
2019-03-24 18:33:00,62.40323793
2019-03-24 18:34:00,133.2356388
2019-03-24 19:13:00,100.2213277
2019-03-24 23:32:00,93.45452319
2019-03-24 23:36:00,100.2213277
2019-03-25 09:14:00,34.77168374
2019-03-25 09:29:00,147.1235452
2019-03-25 10:24:00,62.60300568
2019-03-25 10:46:00,106.4345565
2019-03-25 11:13:00,122.9499372
2019-03-25 11:24:00,95.0306819
2019-03-25 11:24:00,95.0306819
2019-03-25 11:33:00,57.6250099
2019-03-25 11:34:00,83.40465751
2019-03-25 12:02:00,137.1630815
2019-03-25 12:12:00,116.4081195
2019-03-25 12:31:00,76.33125345
2019-03-25 12:38:00,136.472677
2019-03-25 13:17:00,55.46252675
2019-03-25 13:28:00,72.09504373
2019-03-25 13:48:00,65.83088531
2019-03-25 14:01:00,137.1630815
2019-03-25 14:07:00,131.8782754
2019-03-25 15:05:00,147.1235452
2019-03-25 15:25:00,75.33168838
2019-03-25 15:33:00,57.6250099
2019-03-25 15:56:00,76.72454415
2019-03-25 16:20:00,100.5509738
2019-03-25 16:27:00,88.59697577
2019-03-25 16:33:00,62.60300568
2019-03-25 16:33:00,53.72371853
2019-03-25 16:48:00,58.36469724
2019-03-25 16:49:00,88.59697577
2019-03-25 17:00:00,76.72454415
2019-03-25 17:01:00,62.60300568
2019-03-25 17:33:00,62.60300568
2019-03-25 18:41:00,62.60300568
2019-03-25 18:51:00,95.0306819
2019-03-25 19:31:00,64.53278924
2019-03-25 19:32:00,62.60300568
2019-03-25 20:21:00,62.60300568
2019-03-25 20:45:00,88.59697577
2019-03-25 22:33:00,140.8800981
2019-03-25 23:12:00,78.41997217
2019-03-26 08:14:00,56.77962124
2019-03-26 08:37:00,147.0064251
2019-03-26 09:49:00,61.93129532
2019-03-26 09:57:00,56.77962124
2019-03-26 10:16:00,40.0542304
2019-03-26 10:28:00,88.0710295
2019-03-26 11:56:00,57.41705644
2019-03-26 12:31:00,63.44364429
2019-03-26 12:42:00,59.00628911
2019-03-26 13:02:00,61.93129532
2019-03-26 13:21:00,61.93129532
2019-03-26 13:41:00,60.76148978
2019-03-26 13:58:00,120.957071
2019-03-26 14:18:00,88.0710295
2019-03-26 14:31:00,88.0710295
2019-03-26 14:54:00,45.1538645
2019-03-26 15:37:00,147.0064251
2019-03-26 16:11:00,137.0226252
2019-03-26 16:11:00,52.9234879
2019-03-26 16:29:00,60.45496092
2019-03-26 16:37:00,34.10981802
2019-03-26 16:42:00,94.48809773
2019-03-26 17:06:00,137.0226252
2019-03-26 17:09:00,52.9234879
2019-03-26 17:22:00,94.48809773
2019-03-26 17:26:00,61.93129532
2019-03-26 17:29:00,45.41727786
2019-03-26 18:06:00,57.72529099
2019-03-26 18:10:00,56.77962124
2019-03-26 18:18:00,39.51636124
2019-03-26 18:50:00,94.48809773
2019-03-26 18:50:00,94.48809773
2019-03-26 19:15:00,46.06183945
2019-03-26 19:24:00,88.0710295
2019-03-26 20:11:00,94.48809773
2019-03-26 20:34:00,117.0071355
2019-03-27 01:26:00,145.2538104
2019-03-27 07:01:00,138.3293208
2019-03-27 08:33:00,93.70590651
2019-03-27 08:51:00,57.47712234
2019-03-27 09:23:00,63.49146731
2019-03-27 09:26:00,93.70590651
2019-03-27 12:47:00,119.9727527
2019-03-27 14:23:00,56.49555866
2019-03-27 14:32:00,56.49555866
2019-03-27 14:39:00,56.49555866
2019-03-27 15:26:00,118.1459917
2019-03-27 15:49:00,56.49555866
2019-03-27 16:17:00,30.40767819
2019-03-27 16:21:00,56.49555866
2019-03-27 16:29:00,73.30963299
2019-03-27 16:38:00,57.47712234
2019-03-27 16:58:00,87.32107194
2019-03-27 17:32:00,106.4535849
2019-03-27 17:51:00,52.64612366
2019-03-27 17:53:00,68.95749552
2019-03-27 17:54:00,93.70590651
2019-03-27 18:01:00,63.49146731
2019-03-27 18:20:00,119.9727527
2019-03-27 18:22:00,87.32107194
2019-03-27 18:44:00,118.1459917
2019-03-27 19:13:00,56.49555866
2019-03-27 22:03:00,148.4438306
2019-03-27 23:36:00,93.70590651
2019-03-28 07:08:00,61.11030923
2019-03-28 09:57:00,107.0482443
2019-03-28 10:20:00,94.04701062
2019-03-28 10:35:00,94.04701062
2019-03-28 12:25:00,87.62777493
2019-03-28 12:35:00,52.69065275
2019-03-28 13:53:00,116.8559747
2019-03-28 14:13:00,83.90226352
2019-03-28 14:41:00,67.13872498
2019-03-28 16:31:00,56.96774866
2019-03-28 16:37:00,147.5190506
2019-03-28 17:03:00,56.55054443
2019-03-28 17:04:00,56.55054443
2019-03-28 17:09:00,70.31579079
2019-03-28 17:22:00,54.02041423
2019-03-28 17:37:00,96.61758177
2019-03-28 17:44:00,56.55054443
2019-03-28 18:16:00,56.55054443
2019-03-28 18:42:00,94.04701062
2019-03-28 19:13:00,116.8559747
2019-03-28 19:15:00,75.82409433
2019-03-28 21:27:00,87.62777493
2019-03-28 22:46:00,94.04701062
2019-03-29 02:58:00,59.84262275
2019-03-29 09:46:00,61.07831589
2019-03-29 10:42:00,61.38097793
2019-03-29 11:04:00,143.0316017
2019-03-29 11:06:00,143.0316017
2019-03-29 11:21:00,86.40971576
2019-03-29 11:37:00,92.7513011
2019-03-29 11:44:00,143.0316017
2019-03-29 12:31:00,61.07831589
2019-03-29 12:48:00,86.40971576
2019-03-29 12:55:00,128.5788928
2019-03-29 13:17:00,92.7513011
2019-03-29 14:43:00,92.7513011
2019-03-29 15:12:00,61.38097793
2019-03-29 15:25:00,108.8465927
2019-03-29 15:27:00,53.41621848
2019-03-29 15:41:00,61.38097793
2019-03-29 15:44:00,52.54907125
2019-03-29 16:11:00,143.0316017
2019-03-29 16:23:00,56.40563317
2019-03-29 16:24:00,56.40563317
2019-03-29 16:44:00,36.80094642
2019-03-29 16:49:00,133.2522552
2019-03-29 16:49:00,57.18424209
2019-03-29 17:00:00,92.7513011
2019-03-29 17:31:00,92.7513011
2019-03-29 17:34:00,86.40971576
2019-03-29 18:01:00,133.2522552
2019-03-29 18:02:00,86.40971576
2019-03-29 18:11:00,86.40971576
2019-03-29 18:33:00,92.7513011
2019-03-29 18:38:00,38.80340419
2019-03-29 19:23:00,30.23440641
2019-03-29 19:34:00,61.38097793
2019-03-29 19:39:00,92.7513011
2019-03-29 20:25:00,92.7513011
2019-03-29 21:04:00,143.0316017
2019-03-29 21:20:00,97.70411196
2019-03-29 21:20:00,97.70411196
2019-03-29 21:20:00,97.70411196
2019-03-29 22:17:00,84.26186953
2019-03-29 23:41:00,69.54978675
2019-03-30 06:50:00,136.5124921
2019-03-30 08:16:00,119.937474
2019-03-30 09:01:00,60.24104347
2019-03-30 09:14:00,60.24104347
2019-03-30 09:30:00,136.5124921
2019-03-30 09:34:00,94.33922048
2019-03-30 09:36:00,128.7586354
2019-03-30 09:52:00,60.24104347
2019-03-30 10:08:00,61.08882665
2019-03-30 10:18:00,86.03877228
2019-03-30 10:22:00,92.3667519
2019-03-30 10:29:00,86.03877228
2019-03-30 10:29:00,92.3667519
2019-03-30 11:49:00,74.59339829
2019-03-30 11:56:00,60.24104347
2019-03-30 12:06:00,56.11397298
2019-03-30 12:36:00,56.11397298
2019-03-30 12:38:00,86.03877228
2019-03-30 12:53:00,56.2563208
2019-03-30 13:10:00,61.08882665
2019-03-30 13:12:00,56.2563208
2019-03-30 13:13:00,61.08882665
2019-03-30 13:31:00,61.08882665
2019-03-30 13:52:00,119.937474
2019-03-30 13:52:00,86.03877228
2019-03-30 13:58:00,56.2563208
2019-03-30 14:00:00,45.57952573
2019-03-30 14:10:00,136.5124921
2019-03-30 14:21:00,56.2563208
2019-03-30 14:29:00,86.03877228
2019-03-30 14:29:00,92.3667519
2019-03-30 15:24:00,61.08882665
2019-03-30 15:28:00,146.5527128
2019-03-30 15:39:00,86.03877228
2019-03-30 16:03:00,56.2563208
2019-03-30 16:13:00,136.5124921
2019-03-30 16:34:00,40.04436661
2019-03-30 16:47:00,60.24104347
2019-03-30 17:04:00,53.38948518
2019-03-30 17:15:00,89.83442199
2019-03-30 17:50:00,119.937474
2019-03-30 19:03:00,38.43353271
2019-03-30 19:18:00,107.5841481
2019-03-30 19:57:00,61.63183265
2019-03-30 20:21:00,104.9098242
2019-03-30 20:25:00,52.40224079
2019-03-30 20:33:00,92.3667519
2019-03-30 20:50:00,92.3667519
2019-03-31 01:23:00,150.2319532
2019-03-31 05:26:00,150.2319532
2019-03-31 07:37:00,55.96082225
2019-03-31 07:48:00,120.1661735
2019-03-31 07:56:00,39.49327613
2019-03-31 07:59:00,92.0848016
2019-03-31 08:45:00,59.85270346
2019-03-31 09:36:00,92.0848016
2019-03-31 09:36:00,55.96082225
2019-03-31 09:51:00,92.0848016
2019-03-31 09:52:00,92.0848016
2019-03-31 10:02:00,52.1186956
2019-03-31 10:03:00,59.85270346
2019-03-31 10:06:00,129.0246772
2019-03-31 10:09:00,55.96082225
2019-03-31 10:14:00,55.96082225
2019-03-31 10:55:00,150.2319532
2019-03-31 11:11:00,129.0246772
2019-03-31 11:17:00,59.85270346
2019-03-31 11:28:00,97.74948202
2019-03-31 11:33:00,89.31700895
2019-03-31 11:44:00,85.76249509
2019-03-31 11:47:00,55.96082225
2019-03-31 11:50:00,92.0848016
2019-03-31 12:06:00,75.91874752
2019-03-31 12:06:00,73.21136337
2019-03-31 12:21:00,52.1186956
2019-03-31 12:27:00,55.96082225
2019-03-31 12:42:00,129.0246772
2019-03-31 12:46:00,60.67407115
2019-03-31 12:49:00,92.0848016
2019-03-31 12:52:00,85.76249509
2019-03-31 12:52:00,85.76249509
2019-03-31 12:57:00,109.8200802
2019-03-31 13:15:00,89.31700895
2019-03-31 13:24:00,59.85270346
2019-03-31 13:26:00,92.0848016
2019-03-31 13:38:00,55.96082225
2019-03-31 13:42:00,150.2319532
2019-03-31 14:01:00,55.74337021
2019-03-31 14:13:00,55.96082225
2019-03-31 14:29:00,92.0848016
2019-03-31 14:33:00,116.4448714
2019-03-31 14:58:00,92.0848016
2019-03-31 14:59:00,97.74948202
2019-03-31 15:03:00,92.0848016
2019-03-31 15:28:00,55.96082225
2019-03-31 15:34:00,93.00642557
2019-03-31 15:34:00,129.0246772
2019-03-31 15:37:00,55.96082225
2019-03-31 15:39:00,55.96082225
2019-03-31 15:51:00,85.92291149
2019-03-31 16:09:00,92.0848016
2019-03-31 16:13:00,55.96082225
2019-03-31 16:45:00,59.85270346
2019-03-31 17:02:00,78.16349963
2019-03-31 17:29:00,92.0848016
2019-03-31 17:38:00,58.15844125
2019-03-31 17:38:00,91.7134341
2019-03-31 17:42:00,92.0848016
2019-03-31 17:59:00,92.0848016
2019-03-31 18:06:00,85.76249509
2019-03-31 19:32:00,52.1186956
2019-03-31 20:07:00,92.0848016
2019-04-01 07:01:00,61.06301819
2019-04-01 08:46:00,148.8341433
2019-04-01 08:47:00,92.21267466
2019-04-01 09:51:00,92.21267466
2019-04-01 10:19:00,90.32283271
2019-04-01 10:31:00,67.0702704
2019-04-01 10:41:00,54.75478364
2019-04-01 11:23:00,60.44635093
2019-04-01 11:35:00,60.44635093
2019-04-01 11:41:00,148.8341433
2019-04-01 11:44:00,102.5525669
2019-04-01 13:11:00,64.34172796
2019-04-01 13:24:00,53.30434796
2019-04-01 13:29:00,60.44635093
2019-04-01 14:13:00,83.53002244
2019-04-01 14:17:00,134.8200708
2019-04-01 14:37:00,113.2125458
2019-04-01 15:04:00,56.87437168
2019-04-01 15:15:00,128.7605887
2019-04-01 15:18:00,60.44635093
2019-04-01 15:32:00,56.87437168
2019-04-01 15:35:00,92.21267466
2019-04-01 16:05:00,61.13195721
2019-04-01 16:07:00,83.53002244
2019-04-01 16:19:00,116.6366218
2019-04-01 16:28:00,60.44635093
2019-04-01 16:41:00,92.21267466
2019-04-01 17:00:00,148.8341433
2019-04-01 17:11:00,116.6366218
2019-04-01 17:12:00,56.87437168
2019-04-01 17:17:00,92.21267466
2019-04-01 17:39:00,148.8341433
2019-04-01 18:03:00,60.44635093
2019-04-01 18:18:00,60.44635093
2019-04-01 18:33:00,92.21267466
2019-04-01 19:04:00,60.44635093
2019-04-01 19:12:00,33.74550702
2019-04-01 19:22:00,60.44635093
2019-04-01 19:53:00,134.8200708
2019-04-01 20:49:00,62.92069857
2019-04-01 20:53:00,131.1319227
2019-04-01 21:19:00,92.21267466
2019-04-01 23:48:00,77.45029379
2019-04-02 07:30:00,61.41175653
2019-04-02 07:30:00,86.80437847
2019-04-02 10:33:00,91.33439158
2019-04-02 10:56:00,56.46480835
2019-04-02 11:00:00,60.7784595
2019-04-02 11:27:00,133.4519965
2019-04-02 11:52:00,82.71580761
2019-04-02 12:08:00,60.43708788
2019-04-02 12:10:00,56.46480835
2019-04-02 13:36:00,60.43708788
2019-04-02 14:18:00,113.7439179
2019-04-02 14:36:00,82.71580761
2019-04-02 15:49:00,56.15087658
2019-04-02 15:55:00,133.4519965
2019-04-02 16:02:00,60.43708788
2019-04-02 16:28:00,133.4519965
2019-04-02 16:35:00,91.33439158
2019-04-02 16:39:00,147.3570441
2019-04-02 16:40:00,133.4519965
2019-04-02 16:42:00,128.6785583
2019-04-02 16:42:00,128.6785583
2019-04-02 17:02:00,60.43708788
2019-04-02 17:10:00,51.13662163
2019-04-02 17:20:00,60.43708788
2019-04-02 17:21:00,91.33439158
2019-04-02 17:28:00,91.33439158
2019-04-02 17:52:00,71.20356497
2019-04-02 17:53:00,74.12662872
2019-04-02 17:55:00,56.46480835
2019-04-02 17:56:00,74.12662872
2019-04-02 17:58:00,46.79508493
2019-04-02 17:58:00,54.73406509
2019-04-02 18:05:00,103.0107046
2019-04-02 18:07:00,56.46480835
2019-04-02 18:08:00,56.46480835
2019-04-02 18:09:00,91.33439158
2019-04-02 18:11:00,60.43708788
2019-04-02 18:37:00,58.8906369
2019-04-02 18:39:00,51.71972198
2019-04-02 18:59:00,56.46480835
2019-04-02 19:19:00,82.71580761
2019-04-02 19:37:00,82.74027669
2019-04-02 20:11:00,82.71580761
2019-04-02 21:57:00,51.13662163
2019-04-03 07:55:00,76.93218828
2019-04-03 10:36:00,91.83147302
2019-04-03 10:58:00,83.14627288
2019-04-03 11:05:00,91.83147302
2019-04-03 12:55:00,91.83147302
2019-04-03 12:55:00,84.31376815
2019-04-03 13:00:00,148.1800872
2019-04-03 13:09:00,83.14627288
2019-04-03 13:23:00,43.16651828
2019-04-03 13:53:00,91.83147302
2019-04-03 15:54:00,91.83147302
2019-04-03 15:56:00,44.79534515
2019-04-03 16:02:00,91.83147302
2019-04-03 16:04:00,56.00038623
2019-04-03 16:28:00,148.1800872
2019-04-03 17:05:00,50.70400421
2019-04-03 17:07:00,56.00038623
2019-04-03 17:08:00,91.83147302
2019-04-03 17:23:00,34.52284763
2019-04-03 17:34:00,56.00038623
2019-04-03 17:52:00,60.21511649
2019-04-03 18:03:00,60.21511649
2019-04-03 18:18:00,60.21511649
2019-04-03 18:18:00,83.14627288
2019-04-03 18:20:00,88.72962467
2019-04-03 18:20:00,83.14627288
2019-04-03 18:23:00,38.40380096
2019-04-03 18:24:00,148.1800872
2019-04-03 19:04:00,91.83147302
2019-04-03 19:10:00,83.14627288
2019-04-03 19:44:00,116.5587266
2019-04-03 20:00:00,148.1800872
2019-04-04 00:35:00,90.49432891
2019-04-04 07:00:00,61.01138616
2019-04-04 10:16:00,60.2127494
2019-04-04 10:35:00,90.49432891
2019-04-04 11:18:00,54.30934109
2019-04-04 11:32:00,51.34998391
2019-04-04 11:41:00,31.98193409
2019-04-04 11:41:00,117.1779775
2019-04-04 12:45:00,56.14139772
2019-04-04 13:40:00,60.2127494
2019-04-04 13:50:00,68.82603052
2019-04-04 14:11:00,53.06999441
2019-04-04 14:31:00,56.14139772
2019-04-04 14:45:00,43.31785388
2019-04-04 15:21:00,90.49432891
2019-04-04 15:22:00,149.2866755
2019-04-04 15:58:00,56.14139772
2019-04-04 16:04:00,149.2866755
2019-04-04 16:20:00,50.82196368
2019-04-04 16:37:00,135.1416657
2019-04-04 16:57:00,63.5320253
2019-04-04 17:00:00,149.2866755
2019-04-04 17:30:00,129.4427637
2019-04-04 17:34:00,81.91993225
2019-04-04 17:45:00,72.36000764
2019-04-04 18:14:00,60.2127494
2019-04-04 18:16:00,60.2127494
2019-04-04 18:36:00,149.2866755
2019-04-04 18:56:00,90.49432891
2019-04-04 19:03:00,89.927183
2019-04-04 19:23:00,90.49432891
2019-04-04 19:44:00,149.2866755
2019-04-04 19:45:00,60.2127494
2019-04-04 19:45:00,51.34998391
2019-04-04 19:52:00,81.91993225
2019-04-04 20:11:00,90.49432891
2019-04-04 20:19:00,81.91993225
2019-04-04 20:25:00,81.91993225
2019-04-04 21:37:00,90.49432891
2019-04-05 06:58:00,130.4974226
2019-04-05 07:50:00,91.11900867
2019-04-05 09:35:00,55.73389049
2019-04-05 10:40:00,85.55509374
2019-04-05 10:42:00,91.11900867
2019-04-05 10:46:00,59.78035967
2019-04-05 11:15:00,91.11900867
2019-04-05 11:17:00,47.8195309
2019-04-05 11:24:00,60.82392051
2019-04-05 11:32:00,149.114155
2019-04-05 11:40:00,92.93044082
2019-04-05 11:41:00,67.64030212
2019-04-05 11:57:00,134.9619893
2019-04-05 12:28:00,91.11900867
2019-04-05 13:14:00,54.10670947
2019-04-05 13:44:00,91.11900867
2019-04-05 13:49:00,63.87275816
2019-04-05 14:40:00,64.93063975
2019-04-05 14:46:00,54.10670947
2019-04-05 15:05:00,63.87275816
2019-04-05 16:40:00,82.47106167
2019-04-05 17:16:00,54.10670947
2019-04-05 17:17:00,101.7372217
2019-04-05 17:18:00,101.7372217
2019-04-05 17:21:00,149.114155
2019-04-05 17:21:00,30.99940738
2019-04-05 17:32:00,32.58948993
2019-04-05 17:49:00,55.73389049
2019-04-05 18:01:00,82.47106167
2019-04-05 18:13:00,85.37392667
2019-04-05 18:14:00,91.11900867
2019-04-05 18:24:00,82.47106167
2019-04-05 18:43:00,82.47106167
2019-04-05 18:43:00,134.9619893
2019-04-05 18:44:00,108.0410883
2019-04-05 19:04:00,71.84522628
2019-04-05 19:06:00,108.3561689
2019-04-05 19:10:00,82.47106167
2019-04-05 20:47:00,82.47106167
2019-04-05 21:28:00,112.4054257
2019-04-06 00:20:00,151.1334469
2019-04-06 00:36:00,36.73168761
2019-04-06 08:24:00,89.2871725
2019-04-06 08:44:00,59.82147756
2019-04-06 08:48:00,56.40380066
2019-04-06 08:51:00,55.55975745
2019-04-06 08:57:00,151.1334469
2019-04-06 09:17:00,151.1334469
2019-04-06 09:25:00,55.86850735
2019-04-06 09:28:00,89.2871725
2019-04-06 09:48:00,55.86850735
2019-04-06 10:28:00,89.2871725
2019-04-06 10:31:00,89.2871725
2019-04-06 10:35:00,151.1334469
2019-04-06 12:04:00,111.5672417
2019-04-06 12:06:00,80.80778405
2019-04-06 12:24:00,68.75347884
2019-04-06 12:30:00,68.75347884
2019-04-06 12:30:00,136.7806662
2019-04-06 12:32:00,89.2871725
2019-04-06 13:20:00,89.2871725
2019-04-06 13:20:00,54.14037543
2019-04-06 13:46:00,89.2871725
